@relation MG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.617623,0.685972,1
0.317191,0.445014,0
0.646667,0.3396,0
0.645159,0.713935,1
0.714813,0.770765,1
0.501536,0.703598,1
0.599213,0.833776,1
0.215475,0.420501,0
0.438049,0.38362,0
0.722355,0.413967,0
0.639323,0.491296,1
0.632,0.41589,0
0.700302,0.688743,1
0.368007,0.209742,0
0.464457,0.256037,0
0.371397,0.30784,0
0.303187,0.347846,0
0.448036,0.230274,0
0.396508,0.387485,0
0.668459,0.519103,0
0.25493,0.363855,0
0.59767,0.514878,1
0.603745,0.649458,1
0.315859,0.332543,0
0.62367,0.713317,1
0.592081,0.621494,1
0.590474,0.596065,1
0.619131,0.313919,0
0.345115,0.364826,0
0.634058,0.693661,1
0.738861,0.635608,1
0.584293,0.340354,0
0.621682,0.61259,1
0.667529,0.670303,1
0.636786,0.596927,1
0.691217,0.332238,0
0.593061,0.700969,1
0.699942,0.576075,1
0.697024,0.216734,0
0.66077,0.201212,0
0.674852,0.282886,0
0.682943,0.482099,0
0.574644,0.359413,0
0.272282,0.463591,0
0.661228,0.649057,1
0.407271,0.275774,0
0.717231,0.430459,0
0.27637,0.278097,0
0.178289,0.281697,0
0.793186,0.63531,1
0.382208,0.357436,0
0.591552,0.7546,1
0.321554,0.316303,0
0.38194,0.240795,0
0.776081,0.335572,0
0.668424,0.632708,1
0.333662,0.294657,0
0.641578,0.280305,0
0.441256,0.287552,0
0.611632,0.721611,1
0.739918,0.366599,0
0.746853,0.714873,1
0.678326,0.313396,0
0.306119,0.398318,0
0.278851,0.372759,0
0.7232,0.685225,1
0.76281,0.726589,1
0.305865,0.264608,0
0.661623,0.329527,0
0.751505,0.318932,0
0.792213,0.622167,1
0.516964,0.712889,1
0.643777,0.280937,0
0.612111,0.631336,1
0.506512,0.702715,1
0.719091,0.509669,1
0.283122,0.364541,0
0.66848,0.410687,0
0.335657,0.207638,0
0.311926,0.284319,0
0.668389,0.315155,0
0.672145,0.671505,1
0.652157,0.341278,0
0.389193,0.267359,0
0.329159,0.115623,0
0.276779,0.421867,0
0.357477,0.355433,0
0.398362,0.355949,0
0.651678,0.703781,1
0.32863,0.346501,0
0.778921,0.37026,0
0.695904,0.441618,0
0.446415,0.318144,0
0.595513,0.688703,1
0.231439,0.286751,0
0.604373,0.355032,0
0.784517,0.750783,1
0.264233,0.375762,0
0.597134,0.249944,0
0.225103,0.335029,0
0.600454,0.592098,1
0.664611,0.473949,1
0.572396,0.415516,0
0.574207,0.210197,0
0.639964,0.58066,1
0.604084,0.758247,1
0.700217,0.396797,0
0.790148,0.62038,1
0.709189,0.642937,1
0.547658,0.532626,0
0.684254,0.461961,0
0.27828,0.308003,0
0.366083,0.453599,0
0.696876,0.756984,1
0.622563,0.756624,1
0.535796,0.687405,1
0.644172,0.256084,0
0.749912,0.624836,1
0.512137,0.767457,1
0.747896,0.612651,1
0.6119,0.382391,0
0.634538,0.602612,1
0.696799,0.652338,1
0.630682,0.457444,0
0.578429,0.718479,1
0.49372,0.360337,0
0.782508,0.535975,1
0.690773,0.213943,0
0.618835,0.325228,0
0.556045,0.808129,1
0.553198,0.872851,1
0.665337,0.73131,1
0.645575,0.869115,1
0.516133,0.426302,0
0.675754,0.42618,0
0.685078,0.500492,1
0.71105,0.663701,1
0.606642,0.59527,1
0.646533,0.705798,1
0.673851,0.791984,1
0.684754,0.624979,1
0.288386,0.232841,0
0.674605,0.764401,1
0.768138,0.615599,1
0.410196,0.171887,0
0.67335,0.226606,0
0.589896,0.58464,1
0.713552,0.631825,1
0.550773,0.724864,1
0.654279,0.712428,1
0.838694,0.843034,1
0.219309,0.342392,0
0.472605,0.705405,1
0.565785,0.270979,0
0.428182,0.297598,0
0.778209,0.645525,1
0.803828,0.6045,1
0.64986,0.695359,1
0.572128,0.368528,0
0.57635,0.704637,1
0.72726,0.389631,0
0.605176,0.355548,0
0.645053,0.674256,1
0.623148,0.776824,1
0.367062,0.365499,0
0.679094,0.660556,1
0.662898,0.464942,0
0.783389,0.617759,1
0.598382,0.318789,0
0.270337,0.325181,0
0.651911,0.651101,1
0.722665,0.732009,1
0.791396,0.626358,1
0.305294,0.3818,0
0.751117,0.540444,1
0.668938,0.760794,1
0.709217,0.705493,1
0.792601,0.363617,0
0.722432,0.60232,1
0.719641,0.641097,1
0.664618,0.403052,0
0.534422,0.368888,0
0.614599,0.223083,0
0.693402,0.212898,0
0.63021,0.654667,1
0.428865,0.349768,0
0.43893,0.334289,0
0.825078,0.649906,1
0.68715,0.29467,0
0.661672,0.723723,1
0.58406,0.664489,1
0.297013,0.327028,0
0.635003,0.72106,1
0.691802,0.618941,1
0.729903,0.754648,1
0.793856,0.573875,1
0.72012,0.338758,0
0.778956,0.261002,0
0.360184,0.376828,0
0.519163,0.296749,0
0.846038,0.710797,1
0.657514,0.488701,1
0.690174,0.690876,1
0.557363,0.655496,1
0.666676,0.410748,0
0.71487,0.682012,1
0.420979,0.398128,0
0.845517,0.418219,0
0.755578,0.578256,1
0.602131,0.715661,1
0.799226,0.652249,1
0.644905,0.736655,1
0.651361,0.642761,1
0.450545,0.249625,0
0.743886,0.556331,1
0.659875,0.360106,0
0.654138,0.546978,1
0.246437,0.264656,0
0.609278,0.483553,0
0.751321,0.370192,0
0.744386,0.677115,1
0.676719,0.300179,0
0.727676,0.639283,1
0.615247,0.696106,1
0.753802,0.669569,1
0.460334,0.716673,1
0.741567,0.635724,1
0.294878,0.375728,0
0.342768,0.374804,0
0.271683,0.311467,0
0.703938,0.253184,0
0.668734,0.75877,1
0.624755,0.543609,1
0.740263,0.348084,0
0.216891,0.327728,0
0.79683,0.6485,1
0.641564,0.722962,1
0.723764,0.740961,1
0.203711,0.26397,0
0.65337,0.74846,1
0.635412,0.429474,0
0.527339,0.757004,1
0.706074,0.387417,0
0.60796,0.460527,0
0.333599,0.493823,0
0.666373,0.323068,0
0.605176,0.692031,1
0.681885,0.291885,0
0.712741,0.726773,1
0.802806,0.681157,1
0.668403,0.352179,0
0.780232,0.641749,1
0.834078,0.566655,1
0.61844,0.69667,1
0.713516,0.584953,1
0.715814,0.31813,0
0.64733,0.415156,0
0.729212,0.590794,1
0.713016,0.68316,1
0.645448,0.673841,1
0.687136,0.693532,1
0.447775,0.377921,0
0.617876,0.681258,1
0.558603,0.61672,1
0.741673,0.646252,1
0.566631,0.416895,0
0.650522,0.806777,1
0.583588,0.77573,1
0.627074,0.270646,0
0.398982,0.374654,0
0.636293,0.680199,1
0.545241,0.373873,0
0.476305,0.322124,0
0.533414,0.679852,1
0.646385,0.338262,0
0.715307,0.664713,1
0.708534,0.669848,1
0.33751,0.271441,0
0.639154,0.633048,1
0.256001,0.313009,0
0.705884,0.693573,1
0.721896,0.39463,0
0.683824,0.619368,1
0.241032,0.172022,0
0.810186,0.723995,1
0.514082,0.401857,0
0.75942,0.563096,1
0.303095,0.258828,0
0.607756,0.684668,1
0.582045,0.332346,0
0.713432,0.611598,1
0.642361,0.319353,0
0.583405,0.661391,1
0.609553,0.297047,0
0.727979,0.699862,1
0.405502,0.313233,0
0.427287,0.312174,0
0.45299,0.357803,0
0.613767,0.712951,1
0.732349,0.206353,0
0.69176,0.682712,1
0.696298,0.696181,1
0.757164,0.362075,0
0.791206,0.352906,0
0.697405,0.626072,1
0.680694,0.701764,1
0.640197,0.671308,1
0.605098,0.133347,0
0.789775,0.549233,1
0.567449,0.61024,1
0.606346,0.40507,0
0.533611,0.311175,0
0.650846,0.675723,1
0.780641,0.559061,1
0.403162,0.401667,0
0.368683,0.32353,0
0.657838,0.633048,1
0.657521,0.272195,0
0.715257,0.635602,1
0.318615,0.415319,0
0.671574,0.657201,1
0.279422,0.331456,0
0.648063,0.345265,0
0.200519,0.366538,0
0.585153,0.788004,1
0.758334,0.55271,1
0.764332,0.689042,1
0.649317,0.442685,0
0.624995,0.711293,1
0.597092,0.337848,0
0.619582,0.184876,0
0.69028,0.694265,1
0.449318,0.723669,1
0.596359,0.786883,1
0.751617,0.399086,0
0.732778,0.300308,0
0.693768,0.25749,0
0.734216,0.638074,1
0.743526,0.650395,1
0.677903,0.641796,1
0.62909,0.346453,0
0.678354,0.320018,0
0.640056,0.296939,0
0.462456,0.311202,0
0.733096,0.688927,1
0.666528,0.590977,1
0.559033,0.764904,1
0.580403,0.769828,1
0.244901,0.343132,0
0.654624,0.640512,1
0.675218,0.681992,1
0.706046,0.673733,1
0.73459,0.641871,1
0.612104,0.777299,1
0.288802,0.388083,0
0.582017,0.656678,1
0.408666,0.269247,0
0.419626,0.461573,0
0.22566,0.350142,0
0.435194,0.408527,0
0.596155,0.725985,1
0.77988,0.580531,1
0.75813,0.642985,1
0.760033,0.757806,1
0.21387,0.41502,0
0.551006,0.789471,1
0.355292,0.422824,0
0.699061,0.543792,1
0.673555,0.677367,1
0.278956,0.404947,0
0.311398,0.309559,0
0.573644,0.728111,1
0.374808,0.287287,0
0.447599,0.395106,0
0.478948,0.607401,1
0.343445,0.348484,0
0.76646,0.6041,1
0.687954,0.633197,1
0.747403,0.313315,0
0.779598,0.655917,1
0.76214,0.585136,1
0.785856,0.372202,0
0.721784,0.569548,1
0.578253,0.735433,1
0.595978,0.310706,0
0.591517,0.391275,0
0.728092,0.714839,1
0.561387,0.23403,0
0.658261,0.583852,1
0.341725,0.356655,0
0.719049,0.668482,1
0.760695,0.66061,1
0.593688,0.334526,0
0.646582,0.797017,1
0.902457,0.563707,1
0.297697,0.416501,0
0.335763,0.415978,0
0.299755,0.324963,0
0.63816,0.618526,1
0.746783,0.615993,1
0.368275,0.20471,0
0.649099,0.663286,1
0.532554,0.402835,0
0.777504,0.612047,1
0.768208,0.652534,1
0.686016,0.393734,0
0.305527,0.268928,0
0.578345,0.653193,1
0.701035,0.61329,1
0.70083,0.607747,1
0.697475,0.325479,0
0.569302,0.741851,1
0.752745,0.651706,1
0.33257,0.391119,0
0.801637,0.59633,1
0.797521,0.669284,1
0.597113,0.322219,0
0.294856,0.280115,0
0.746776,0.404411,0
0.421007,0.320283,0
0.692197,0.428863,0
0.701479,0.256709,0
0.595457,0.373595,0
0.215324,0.434629,0
0.781346,0.489605,1
0.576512,0.612481,1
0.747163,0.742985,1
0.418167,0.214115,0
0.73848,0.664142,1
0.63052,0.343302,0
0.43184,0.343085,0
0.721368,0.68227,1
0.392378,0.31345,0
0.822322,0.645518,1
0.685557,0.65589,1
0.683922,0.577515,1
0.561479,0.38271,0
0.713516,0.632966,1
0.32839,0.451249,0
0.679214,0.76091,1
0.759243,0.334099,0
0.721777,0.564862,1
0.317304,0.362442,0
0.686734,0.530127,1
0.632127,0.710376,1
0.751639,0.247173,0
0.611287,0.323496,0
0.687672,0.56277,1
0.298662,0.295825,0
0.731327,0.336109,0
0.681054,0.228868,0
0.69627,0.752433,1
0.578944,0.748643,1
0.572114,0.396478,0
0.336059,0.262992,0
0.627151,0.444865,0
0.318502,0.432904,0
0.575251,0.708427,1
0.304928,0.302875,0
0.306049,0.424543,0
0.328179,0.326546,0
0.661376,0.295112,0
0.624565,0.681394,1
0.397714,0.383647,0
0.635397,0.79142,1
0.789867,0.696704,1
0.261252,0.378193,0
0.614655,0.681191,1
0.378818,0.361695,0
0.456261,0.356302,0
0.734533,0.603645,1
0.573848,0.6983,1
0.373553,0.31305,0
0.657528,0.70715,1
0.589783,0.692873,1
0.362488,0.277214,0
0.48639,0.351656,0
0.564517,0.337827,0
0.270062,0.194347,0
0.663913,0.359766,0
0.609264,0.333739,0
0.278907,0.319679,0
0.723243,0.779588,1
0.547785,0.695943,1
0.547912,0.580117,1
0.719084,0.371768,0
0.734674,0.641538,1
0.641423,0.370817,0
0.373786,0.332244,0
0.639718,0.447018,1
0.345862,0.308947,0
0.346969,0.379878,0
0.625206,0.714744,1
0.235619,0.267549,0
0.760456,0.721054,1
0.76811,0.732172,1
0.614944,0.375857,0
0.267666,0.40092,0
0.372722,0.363977,0
0.712142,0.367842,0
0.710352,0.579071,1
0.632522,0.578616,1
0.310475,0.246134,0
0.372961,0.413349,0
0.666401,0.299343,0
0.94122,0.64037,1
0.624917,0.315814,0
0.316902,0.316541,0
0.69047,0.33255,0
0.674281,0.748181,1
0.660967,0.749465,1
0.688518,0.778006,1
0.695347,0.628613,1
0.335629,0.278423,0
0.658543,0.373378,0
0.686918,0.537143,1
0.598459,0.685307,1
0.564087,0.260146,0
0.717921,0.279958,0
0.673978,0.397164,0
0.318833,0.32137,0
0.64721,0.566641,1
0.556947,0.605173,1
0.860874,0.342419,0
0.377486,0.381352,0
0.596338,0.729442,1
0.562388,0.442433,0
0.73989,0.78166,1
0.665809,0.667817,1
0.332605,0.263487,0
0.666937,0.232719,0
0.290755,0.48053,0
0.359133,0.345326,0
0.755156,0.603522,1
0.499415,0.226674,0
0.35704,0.320752,0
0.617848,0.692547,1
0.726224,0.308927,0
0.713192,0.418178,0
0.666796,0.364555,0
0.606085,0.345937,0
0.355483,0.352458,0
0.559773,0.727173,1
0.349118,0.294623,0
0.308297,0.421282,0
0.651706,0.563394,1
0.738826,0.746966,1
0.62971,0.181686,0
0.691189,0.405083,0
0.379847,0.426546,0
0.322407,0.305456,0
0.404,0.412371,0
0.614007,0.72953,1
0.698977,0.596941,1
0.588205,0.336469,0
0.27465,0.315271,0
0.790212,0.583526,1
0.295956,0.385583,0
0.634827,0.394671,0
0.62558,0.573875,1
0.663596,0.674786,1
0.640705,0.66512,1
0.478391,0.859131,1
0.808276,0.225506,0
0.479871,0.295506,0
0.329469,0.325608,0
0.623733,0.605757,1
0.224772,0.365573,0
0.733504,0.584742,1
0.827749,0.250304,0
0.626108,0.631621,1
0.664223,0.303337,0
0.709556,0.664543,1
0.276405,0.399215,0
0.538707,0.698837,1
0.678615,0.312364,0
0.734209,0.674527,1
0.8298,0.676844,1
0.742068,0.626948,1
0.468454,0.362415,0
0.242526,0.338323,0
0.663793,0.283395,0
0.354989,0.328054,0
0.661623,0.635011,1
0.351127,0.353348,0
0.315281,0.415767,0
0.304505,0.416107,0
0.632881,0.56967,1
0.282628,0.33814,0
0.663011,0.692527,1
0.762055,0.259996,0
0.648288,0.594401,1
0.312363,0.290296,0
0.552112,0.305599,0
0.656252,0.733171,1
0.727549,0.411733,0
0.383019,0.268792,0
0.708555,0.592363,1
0.401534,0.337549,0
0.619659,0.402428,0
0.760822,0.452166,0
0.754655,0.358258,0
0.538164,0.551569,1
0.674711,0.298059,0
0.312906,0.207833,0
0.29387,0.230586,0
0.682569,0.687256,1
0.582862,0.405138,0
0.739869,0.599393,1
0.550033,0.83415,1
0.73318,0.648595,1
0.753626,0.681605,1
0.23189,0.411264,0
0.779485,0.631119,1
0.325014,0.257707,0
0.5578,0.687365,1
0.763733,0.347574,0
0.544952,0.805656,1
0.665534,0.750925,1
0.832105,0.704148,1
0.661073,0.335926,0
0.85432,0.490854,1
0.208133,0.306971,0
0.80189,0.556935,1
0.755275,0.727853,1
0.750525,0.340619,0
0.678256,0.563109,1
0.769519,0.709921,1
0.677001,0.667063,1
0.613281,0.736526,1
0.716921,0.616883,1
0.675711,0.616142,1
0.575483,0.721285,1
0.26541,0.397829,0
0.615452,0.679146,1
0.628505,0.703326,1
0.72628,0.333895,0
0.615565,0.431267,0
0.230403,0.397653,0
0.622746,0.75172,1
0.247833,0.282037,0
0.670475,0.284421,0
0.713016,0.293441,0
0.669136,0.646388,1
0.240461,0.364955,0
0.640253,0.743155,1
0.299945,0.381745,0
0.679087,0.613079,1
0.505469,0.293142,0
0.539504,0.758037,1
0.720663,0.663945,1
0.769646,0.628076,1
0.770365,0.290316,0
0.40178,0.353171,0
0.672843,0.314483,0
0.597466,0.720205,1
0.656781,0.326634,0
0.575251,0.753391,1
0.331203,0.334642,0
0.677685,0.426995,1
0.697609,0.685768,1
0.741483,0.713222,1
0.662779,0.661344,1
0.327876,0.30204,0
0.497568,0.650694,1
0.244668,0.363706,0
0.382568,0.3367,0
0.687207,0.602334,1
0.803948,0.623464,1
0.578908,0.633455,1
0.584145,0.76309,1
0.677459,0.30638,0
0.692634,0.288584,0
0.280429,0.404316,0
0.811715,0.566227,1
0.610539,0.565018,1
0.635567,0.713874,1
0.603625,0.311128,0
0.662955,0.802675,1
0.452983,0.339695,0
0.707483,0.709317,1
0.835121,0.707483,1
0.624205,0.732369,1
0.638597,0.749954,1
0.437696,0.327578,0
0.292573,0.29556,0
0.664357,0.692832,1
0.625897,0.750858,1
0.643791,0.530908,1
0.666493,0.599549,1
0.276468,0.400274,0
0.671913,0.201516,0
0.762351,0.697431,1
0.722256,0.722385,1
0.538073,0.658294,1
0.750546,0.394481,0
0.744774,0.48665,1
0.858196,0.770215,1
0.320081,0.367597,0
0.72251,0.606803,1
0.807536,0.546428,1
0.328524,0.295397,0
0.521968,0.59366,1
0.636264,0.590339,1
0.595083,0.435824,0
0.574511,0.7622,1
0.665584,0.120298,0
0.713524,0.601818,1
0.581523,0.721047,1
0.384915,0.339172,0
0.708181,0.258407,0
0.668311,0.43488,0
0.647365,0.299567,0
0.663201,0.698069,1
0.625763,0.715844,1
0.336665,0.364663,0
0.607981,0.316697,0
0.716223,0.730474,1
0.636004,0.650449,1
0.684535,0.748025,1
0.352776,0.25512,0
0.651446,0.678025,1
0.750419,0.685673,1
0.626186,0.305273,0
0.708477,0.553709,1
0.806753,0.660801,1
0.628265,0.902057,1
0.641762,0.319244,0
0.437647,0.323197,0
0.711099,0.776253,1
0.734258,0.670812,1
0.617651,0.218603,0
0.604344,0.341536,0
0.739763,0.750932,1
0.719712,0.376312,0
0.752393,0.573983,1
0.601772,0.685517,1
0.781754,0.614716,1
0.668121,0.498475,1
0.65485,0.779792,1
0.615438,0.681041,1
0.630062,0.652793,1
0.601603,0.718432,1
0.6055,0.598517,1
0.812617,0.301231,0
0.58922,0.703048,1
0.755621,0.702199,1
0.796696,0.634345,1
0.578514,0.761725,1
0.623346,0.722969,1
0.740017,0.58426,1
0.6039,0.607455,1
0.58196,0.685116,1
0.740122,0.348464,0
0.797098,0.695637,1
0.3261,0.429793,0
0.64308,0.313702,0
0.695502,0.498754,1
0.307106,0.322206,0
0.525809,0.817631,1
0.700985,0.605764,1
0.340315,0.342134,0
0.232497,0.253265,0
0.628871,0.288041,0
0.695424,0.353341,0
0.633058,0.582643,1
0.237501,0.276556,0
0.722784,0.618479,1
0.705137,0.29359,0
0.538171,0.650232,1
0.598861,0.726684,1
0.633431,0.600534,1
0.727704,0.385305,0
0.33073,0.289773,0
0.715391,0.366205,0
0.654857,0.591589,1
0.67593,0.62091,1
0.72998,0.267271,0
0.658317,0.669189,1
0.650705,0.248164,0
0.73263,0.625135,1
0.586936,0.273968,0
0.633699,0.686353,1
0.624621,0.255806,0
0.609384,0.865312,1
0.616861,0.73978,1
0.65048,0.707755,1
0.69164,0.702131,1
0.572368,0.555373,1
0.286462,0.337522,0
0.630598,0.325085,0
0.746134,0.437258,0
0.709654,0.640003,1
0.711663,0.638808,1
0.615431,0.168654,0
0.180778,0.33812,0
0.646279,0.320861,0
0.784757,0.526106,1
0.604781,0.716041,1
0.69202,0.337732,0
0.402985,0.455481,0
0.609919,0.714105,1
0.691548,0.365003,0
0.769195,0.65987,1
0.733885,0.574961,1
0.327185,0.442542,0
0.616382,0.324916,0
0.609898,0.649424,1
0.314252,0.366551,0
0.605049,0.259779,0
0.791896,0.655075,1
0.619948,0.746884,1
0.705996,0.707001,1
0.806211,0.589714,1
0.606931,0.6467,1
0.56933,0.433434,0
0.754232,0.656589,1
0.729558,0.268765,0
0.453498,0.303371,0
0.609334,0.351935,0
0.789895,0.736295,1
0.663765,0.739365,1
0.587866,0.586848,1
0.668924,0.570472,1
0.680441,0.668652,1
0.796907,0.660536,1
0.651333,0.757847,1
0.248453,0.399982,0
0.311835,0.322307,0
0.701711,0.644914,1
0.432333,0.298535,0
0.420048,0.389448,0
0.704763,0.738523,1
0.72172,0.624748,1
0.570578,0.662634,1
0.566962,0.699937,1
0.714792,0.585578,1
0.74101,0.640601,1
0.719683,0.640546,1
0.644341,0.58083,1
0.655773,0.680559,1
0.662743,0.711157,1
0.345714,0.251642,0
0.898581,0.32933,0
0.70033,0.647583,1
0.735238,0.626663,1
0.705115,0.62322,1
0.435371,0.350074,0
0.652763,0.278104,0
0.650586,0.535227,1
0.390151,0.269954,0
0.611632,0.709072,1
0.488984,0.553295,1
0.734519,0.315508,0
0.668262,0.385902,0
0.588465,0.578697,1
0.658367,0.243478,0
0.655956,0.340449,0
0.748368,0.344463,0
0.506463,0.615497,1
0.639217,0.621623,1
0.379777,0.265219,0
0.260512,0.24053,0
0.77095,0.658498,1
0.772796,0.787956,1
0.688546,0.63442,1
0.302334,0.257585,0
0.699252,0.673054,1
0.265361,0.29933,0
0.695925,0.598292,1
0.825846,0.657656,1
0.678213,0.620992,1
0.366259,0.308533,0
0.629942,0.630148,1
0.349858,0.273927,0
0.640853,0.641436,1
0.699005,0.27642,0
0.309051,0.344728,0
0.693761,0.293312,0
0.713573,0.602857,1
0.732581,0.798056,1
0.421204,0.32785,0
0.725723,0.50954,1
0.408673,0.27625,0
0.821758,0.588417,1
0.768349,0.260682,0
0.697955,0.64941,1
0.641452,0.291328,0
0.594005,0.28131,0
0.748756,0.543969,1
0.454012,0.380815,0
0.810164,0.769162,1
0.657789,0.285501,0
0.59478,0.808808,1
0.669361,0.751944,1
0.692993,0.596384,1
0.583518,0.364195,0
0.309664,0.370362,0
0.315204,0.311114,0
0.748911,0.814249,1
0.651453,0.554436,1
0.571818,0.42275,0
0.819714,0.657955,1
0.666528,0.204191,0
0.540215,0.690265,1
0.410773,0.234207,0
0.601278,0.58498,1
0.69627,0.70175,1
0.767701,0.703727,1
0.776497,0.501491,1
0.76541,0.40994,0
0.71986,0.317825,0
0.698934,0.6763,1
0.665562,0.690469,1
0.478166,0.371353,0
0.67094,0.365716,0
0.583694,0.227727,0
0.801644,0.705099,1
0.652066,0.385305,0
0.345594,0.331327,0
0.666458,0.744806,1
0.204318,0.333691,0
0.663829,0.741274,1
0.618095,0.314374,0
0.682111,0.734794,1
0.739347,0.438168,0
0.692486,0.59292,1
0.690864,0.58877,1
0.405311,0.268616,0
0.316952,0.502204,0
0.582658,0.340252,0
0.658395,0.717712,1
0.477101,0.486025,0
0.641649,0.68587,1
0.595978,0.498095,0
0.688327,0.380822,0
0.735562,0.711375,1
0.592321,0.615422,1
0.760773,0.32442,0
0.645589,0.336564,0
0.595112,0.290962,0
0.765164,0.644547,1
0.561683,0.670805,1
0.586675,0.259276,0
0.227225,0.339587,0
0.609031,0.353348,0
0.67815,0.280719,0
0.620167,0.394379,0
0.565898,0.752155,1
0.269533,0.275068,0
0.63291,0.269478,0
0.713213,0.303935,0
0.741194,0.733531,1
0.571903,0.71166,1
0.605268,0.358143,0
0.8075,0.653995,1
0.2577,0.341271,0
0.312314,0.3313,0
0.622584,0.661704,1
0.659057,0.57594,1
0.585696,0.638604,1
0.556249,0.335457,0
0.275404,0.323265,0
0.191506,0.343906,0
0.653969,0.297109,0
0.647005,0.582249,1
0.222108,0.383525,0
0.593378,0.676022,1
0.531723,0.73531,1
0.352403,0.353565,0
0.737451,0.561269,1
0.764621,0.680212,1
0.645962,0.642149,1
0.738621,0.693287,1
0.692493,0.399011,1
0.697941,0.283219,0
0.548701,0.688614,1
0.643016,0.641633,1
0.598621,0.223801,0
0.737486,0.107984,0
0.797521,0.680776,1
0.727048,0.621325,1
0.659339,0.741613,1
0.754063,0.631778,1
0.668523,0.311691,0
0.704502,0.632036,1
0.273973,0.297971,0
0.721023,0.438188,0
0.409808,0.229398,0
0.719648,0.610708,1
0.557109,0.724056,1
0.629682,0.54492,1
0.693085,0.271489,0
0.655745,0.587201,1
0.641466,0.384102,0
0.601412,0.33346,0
0.637554,0.494943,1
0.311313,0.308995,0
0.399433,0.393163,0
0.657768,0.589164,1
0.813047,0.541381,1
0.606332,0.71454,1
0.550223,0.714126,1
0.398841,0.27426,0
0.175056,0.318613,0
0.34465,0.345333,0
0.67674,0.43141,0
0.618377,0.621739,1
0.643531,0.591955,1
0.579761,0.560698,1
0.686185,0.359983,0
0.29399,0.357627,0
0.601814,0.707496,1
0.73607,0.431525,1
0.434863,0.356506,0
0.636842,0.678671,1
0.735696,0.728505,1
0.632458,0.663232,1
0.725336,0.635962,1
0.309967,0.267556,0
0.646716,0.252498,0
0.615713,0.351228,0
0.777011,0.587887,1
0.612442,0.288978,0
0.687848,0.43486,0
0.322548,0.446379,0
0.698815,0.70427,1
0.315098,0.226341,0
0.611427,0.300314,0
0.721861,0.295737,0
0.901682,0.673536,1
0.353601,0.348525,0
0.613387,0.270151,0
0.700732,0.79987,1
0.324232,0.313281,0
0.688045,0.393014,0
0.637596,0.353076,0
0.626792,0.334268,0
0.254803,0.40905,0
0.600327,0.757487,1
0.396086,0.342888,0
0.767123,0.695339,1
0.741236,0.328468,0
0.737606,0.66474,1
0.74784,0.622011,1
0.664364,0.57289,1
0.352262,0.413533,0
0.804237,0.74992,1
0.630048,0.279143,0
0.409329,0.308608,0
0.436611,0.19841,0
0.176046,0.395384,0
0.701683,0.51932,1
0.673766,0.44803,0
0.861579,0.64833,1
0.724504,0.5727,1
0.359147,0.399378,0
0.627983,0.641212,1
0.57845,0.736614,1
0.241039,0.288374,0
0.420535,0.348688,0
0.352952,0.495195,0
0.655103,0.671661,1
0.695713,0.350678,0
0.421261,0.314843,0
0.688059,0.892141,1
0.610314,0.432082,0
0.316853,0.306556,0
0.681674,0.771526,1
0.718422,0.350101,0
0.723715,0.785932,1
0.709281,0.669433,1
0.657627,0.347649,0
0.668431,0.700025,1
0.623021,0.732138,1
0.696813,0.542033,1
0.242779,0.402828,0
0.804287,0.358319,0
0.253119,0.367203,0
0.759927,0.536858,1
0.782664,0.385155,0
0.302574,0.291077,0
0.279217,0.325826,0
0.782142,0.269125,0
0.726513,0.147561,0
0.697412,0.657887,1
0.57098,0.299493,0
0.783707,0.619871,1
0.269413,0.360425,0
0.698371,0.709555,1
0.633494,0.694164,1
0.602364,0.7066,1
0.35821,0.370885,0
0.377972,0.310734,0
0.679743,0.258162,0
0.448374,0.303045,0
0.641057,0.261552,0
0.736923,0.265444,0
0.389714,0.316208,0
0.687714,0.369934,0
0.825769,0.550904,1
0.764106,0.66656,1
0.572375,0.329351,0
0.660728,0.536151,1
0.534253,0.278301,0
0.612689,0.359617,0
0.308783,0.370036,0
0.347476,0.295628,0
0.629801,0.28616,0
0.678911,0.767267,1
0.70909,0.25948,0
0.696869,0.651393,1
0.747107,0.586474,1
0.707695,0.755918,1
0.664075,0.703489,1
0.366717,0.27301,0
0.229663,0.38377,0
